num,id,content,class
5325,a1chemy,後援會會長都自己說代表TMD黨的意志了，還是又要被seafood切割了？？,0
5326,ginobili62,五毛去吃屎，別翻牆,0
5327,userpeter,           柯粉為什麼要崩潰？ 呵呵呵,0
5328,d1120,和柯對立面就是1450喔？那全台有90%的人是,0
5329,tsungg,柯糞吃屎,0
5330,lysimach,進步價值,0
5331,fnb10803,柯粉 你別這樣,0
5332,nakayamayyt,那第一任的事情 跟第二任蚵CF無關,0
5333,nakayamayyt,等到蚵CF要跟KMT競爭時 陳菊就會變成溫暖的民主前輩惹 嘻嘻,0
5334,nakayamayyt,三黨不過半 票投國民黨 嘻嘻,0
5335,userpeter,XD,0
5336,jorden,XDDDDDDDD,0
5337,frankie30432,找2014年選舉陳罵柯的更多,0
5338,aph860212,理念相近,0
5339,lPla,https://i.imgur.com/R7dJDgZ.jpg,0
5340,Lailungsheng,等你放下對柯的仇恨啊科科,0
5341,jack21023,XDDDDD,0
5342,turst,為了政治利益 化敵為友又如何,0
5343,www115ui8,一卡通 會議紀錄>契約：,0
5344,www115ui8,擋悠遊卡進高捷啊說好要同時開放 結果裝死還來個會議紀錄>合約 可不叫還好吧847，王世堅：柯挺我？,0
5345,aa55667878,跟民進黨的打法相比 你說呢,0
5346,nepenthes7,2014陳明義狂抹柯啊那還不見得是民進黨的呢柯文哲事後早就挺打器捐那些人了我才懷疑這些人跟柯文哲串通好勒,0
5347,panzerbug,陳菊到底哪裡得罪紅柯，檯面下到底發生什麼事還是紅柯單純歧視胖子喔喔，就只是這樣？在,0
5348,cul287,柯糞開始低調狂噓XDDDDDD,0
5349,F93935,等他騙到票之後就會放下了,0
5350,antilibra, ㄎㄎ    改變成真  持續發生,0
5351,wwvvkai,明義真香,0
5352,metcc80211,貼到民眾黨的粉專,0
5353,citima,今年舔紅舔藍不舔綠,0
5354,MASAMIFANS,你搞什麼  有跟蚵仔殺爺爺集團報備嗎,0
5355,rscs,XDDD,0
5356,rscs,仇恨=理念,0
5357,greedypeople,人家張善政都說可以投民眾黨了 柯神力挺一下KMT還過份嗎,0
5358,greedypeople,KMT真香,0
5359,joy2105feh,理念相近 XDDD,0
5360,umin928,本來就同黨同志啊,0
5361,frtwwilo,綠舔過了 現在舔藍填紅,0
5362,Cersei,標準為了報仇什麼屎都吃的人格,0
5363,LITTLEDENNY,改騙成真,0
5364,LITTLEDENNY,不意外,0
5365,wench760129,笑死,0
5366,wench760129,推,0
5367,ginobili62,他去幫韓國瑜站台我都不意外了，就仇恨力量,0
5368,saijuk,民眾黨就支持陳明義的理念啊,0
5369,reaper8046,第一任還是第二任你要搞清楚，現在是柯糞更愛不釋手的柯政客。,0
5370,desho,爺爺都可以拿來消費的人  這其實算是小case,0
5371,lysimach,進步價值,0
5372,lysimach,理念相近,0
5373,revera1992,現在國民黨共產黨和民眾黨是三兄弟,0
5374,m21423,比起1450這根本抹白了,0
5375,lazycat5,反串滿分，以德待共，以仇待民，垃圾價值,0
5376,h22212247888,放不下忘不了,0
5377,summersha,菊姐也沒這樣搞過他吧,0
5378,creay222,柯屁就是把民進黨當敵人 泛藍當朋友,0
5379,creay222,柯韓一家親 不演了,0
5380,ghostl40809,然後又悲憤推文都是蟑螂 菸糞 1450,0
5381,love1987817,現真心佩服第一代柯黑 看真準,0
5382,reclaim830,過去的事還提？,0
5383,mp5good,意外嗎,0
5384,KCKCLIN,賤種蠢渣柯粉裝死,0
5385,chules,第二任的阿伯不是原本的阿伯,0
5386,monkeydieboy,改變成真啊,0
5387,kent,打倒民進黨第一優先喔！ 不是敵人就是朋友小藍不可以放肆跟大藍沒大沒小,0
5388,LianD,這就是柯學！！,0
5389,sleepysheep,超越藤原的甩尾seafood,0
5390,maxmessi,科粉 - 真香,0
5391,dream01212,紅柯替草包講話,0
5392,zxc1234529,當年墨綠現在小藍 當然可以放下仇恨,0
5393,seemoon2000,我倒覺得打柯還沒清潔工的事情嚴重,0
5394,tim855042,紅柯 他最沒資格講良心,0
5395,loki94y,中共代理人日常 幹民進黨挺國民黨,0
5396,CoolShow,那個不重要啦，沉橘妳給我出來！,0
5397,Ladios,噁心回收黨 嘔嘔嘔,0
5398,banana246,哇嗚,0
5399,tigerzz3,資源回收黨無誤,0
5400,sean3345,https://i.imgur.com/zLhszsM.jpg票票香,0
5401,vcyc,那是四年前 陳菊頂多才一兩年吧 恨陳菊是正常的！！！ 哈哈,0
5402,steven0503,不要這樣 柯糞一堆當初在喊人格謀殺的 大概又要裝瞎了 很不方便,0
5403,busman214,柯糞一直被師傅打臉一直爽XDD,0
5404,tokyoto,國民黨為了對抗民進黨都可以親共產黨了seafood也只是用同樣策略去聯合次要敵人打擊主要敵人而已,0
5405,hellam,柯好噁,0
5406,cruelgentle,https://i.imgur.com/uhMZIHn.jpg,0
5407,KEYSOLIDER,現在好好的 管他過去幹麻 要是花媽就例外了,0
5408,KEYSOLIDER,花媽底下的人還幫他世大運 真是恩將仇報 忘恩負義的人,0
5409,iamsosorry,哪邊有利益師傅就會靠過去,0
5410,Kikoro,柯屁好煩,0
5411,Needless05,噁心牆頭草,0
5412,soto2080,這是第一任的仇恨啦 民進黨例外真的是升米恩斗米仇的白眼狼,0
5413,inlanyu,這件事的八卦是：當初幫他柯文哲澄清這件事的市府發言人林鶴明  離開北市府後被他罵貪污 XDDD 師父這種仇將恩報、恩將仇報的個性 實在令人嘆為觀止XDDD 也難怪會說政治理念相同,0
5414,inlanyu,去舔罵自己團隊貪污的人 這氣度更是不得了啊XDDD,0
5415,Amanz,看到菜英文挺吳秉叡殘綠腦也喊萬歲呀XDD,0
5416,RedEdge,這個公關公司該不會就是卡神的吧…時間點跟行為蠻吻合的耶…,0
5417,Ghamu,不是的! 師父不是這個意思! 逐字稿呢！ 你1450!師父加油! 感恩師父! 讚歎師父!,0
5418,tsungg,柯糞吃屎,0
5419,yichung0612,笑死 等等柯糞開始玩雙標檢核法,0
5420,qqq0103,哈，岳不群老奸柯,0
5421,JIKUAI,柯糞會裝死啦  ㄏㄏ,0
5422,Dethklok,"民眾党柯主席回收失意政客,眼中只剩中共",0
5423,fk47826,笑死，柯文哲為了鬥倒心中的敵人，即使連支那走狗都可以合作，無恥政客莫此為甚！,0
5424,urchinchuang,推,0
5425,jarry011,不爽不要投還是要舔的選民也是有氣度,0
5426,ejrq5785,ㄏ,0
5427,weiprincess,老闆要我支持誰我就支持誰,0
5428,fnb10803,請問一下柯 這種咖你都挺得下去 超越三小?,0
5429,yostop,高調,0
5430,Moogle,高調,0
5431,Ives20130,得不到陳菊就要毀掉她啊XDDD,0
5432,Tuscany,柯糞粗屎,0
5433,m4tl6,柯師父苦追陳菊不成才變這樣嗎？,0
5434,kess,阿伯就是清廉務實不貪污 才會得罪財團政黨就算一國兩制 有柯在 中共不敢貪污,0
5435,kess,阿伯跟共產黨叫做友愛？不然你要投民進黨？,0
5436,billy5588tw,像流氓一樣,0
5437,sw0159,明義真香,0
5438,pigmimicat,高調,0
5439,albert1229,大菊為重喔！,0
5440,matheyb, 噁心投機仔 噁心 噁心,0
5441,Dark3355,嘔嘔嘔嘔嘔,0
5442,quatre00,師父好棒棒！！！不念舊惡 如此大公大德 足為下任總統表率！,0
5443,ethan30213,投機政客意外嗎,0
5444,salazopyrin,柯這個人就是噁心啊,0
5445,givar,垃圾黨垃圾人,0
5446,ace4,這夠噁心,0
5447,chuchichan,笑死,0
5448,GoogleTalk,拒投民眾/民進/國民黨 支持時力黃國昌,0
5449,s81048112,柯糞就是愛吃屎,0
5450,woods0598,笑死,0
5451,Yehpin2823,舔共舔到被垃圾公國台辦讚賞的垃圾舔共臭嘴柯去吃糞,0
5452,DorisQQ,柯文哲這輩子仇恨女人啦 他狗改不了吃屎,0
5453,vincentkuo,只有柯糞7pupu 師父根本不在意,0
5454,OGCed,柯真的噁,0
5455,angelliao37,哈哈哈,0
5456,Feynman5566,柯學家胸襟寬闊,0
5457,farnorth,聽了覺得柯好偉大，又更支持柯了,0
5458,carter8866,XD,0
5459,RachelMcAdam,柯學家紛紛崩潰,0
5460,SeTeVen,你不懂柯學,0
5461,macoto4444,笑死 柯真的越來越噁,0
5462,smpian,z9,0
5463,serval623,柯蟑賤種幹您娘,0
5464,omegajoker,對柯文哲而言就是有利益什麼都好說啊,0
5465,KATPING,噁心回收黨,0
5466,lescafe,推,0
5467,teddyspice,推,0
5468,gossipboy060,這人真的噁心,0
5469,xiokai,haha,0
5470,proque,垃圾黨垃圾人,0
5471,IAMST1011,真有趣,0
5472,julia66,封口？,0
5473,gh34163,柯學,0
5474,MOSMOSQQ55,哈哈綠營蹭不到換藍營蹭,0
5475,redeemangel,推這篇,0
5476,BEHIND,...,0
5477,Asucks,這就是柯學,0
5478,itoh,不演了也好,0
5479,jims123,助懶趴,0
5480,yaieki,噁心的蚵師父,0
5481,ash9911911,不是不能打 是不給你dpp打0.<,0
5482,louis13,柯會如此痛恨陳菊的原因我猜應該是因為陳菊是新毒瘤的頭人 而且陳菊應該是DPP高層裡第一個公開在媒體上說她不信任柯的而且是在世大運辦完沒多久陳菊就這樣說了當時柯跟DPP還沒有反目,0
5483,jfriendtw,垃圾民進黨,0
5484,cca1109,柯糞智障,0
5485,iamsafin,肏你媽的 台北也想罷免了,0
5486,repast,柯就是政治垃圾,0
5487,kipi91718,垃圾 超噁,0
5488,silentence,舔到無以復加,0
5489,safah,,0
5490,SOneal,陳菊負債484蟑螂幫還,0
5491,pickachu,理念相近 笑死,0
5492,sdnsdevox,聽說獨派金主原本想拱柯選總統 結果被菊去說出師傅為人 金脈就斷惹 總統大夢被斷 能不厚氣氣氣氣ㄇ,0
5493,behero,蟑螂太多了吧,0
5494,Asclepius,南科不是起來了，台南也是南部呀,0
5495,dnzteeqrq,dpp=kmt2.0. 不期不待,0
5496,dnzteeqrq,一樓去查查哪黨提議南科照顧南部 會輸了高雄。蟑螂真噁心,0
5497,dnzteeqrq,樓上標準不會自我檢討的人,0
5498,dnzteeqrq,在野監督執政黨 你時執政黨監督在野黨,0
5499,rockon15,好了啦 五毛不支持小英的就是五毛 我是1450,0
5500,alovesunsun,雖然被師傅玩弄，但柯粉別再崩潰了,0
5501,mrlinwng,蔡還蠻照顧南部 一堆新聞政策不會查喔,0
5502,mrlinwng,用吹捧直銷 贏高雄也是好方法之一,0
5503,mrlinwng,樓上專門檢討別人的人,0
5504,mrlinwng,贏與輸因素怎可能二分法 不需要再跟你談,0
5505,linhsiuwei,樓上可以回文說說蔡哪裡照顧南部啊,0
5506,bear701107,橋科講多久？高雄市民就是選韓蛞蝓不要橋科啊呵呵,0
5507,nightyao,選韓市長就停止橋科投入，還檢討選民，綠色共產黨嗎？黨意大於國家。,0
5508,popy8789,柯糞吃屎紅色政黨兩岸想統一就去投TMD紅成這樣怎麼投,0
5509,threebig,當然 壁爐超能打的,0
5510,rockon15,暴力政黨...？ 竟然說自己很能打下架暴力黨,0
5511,lPla,    柯糞吃屎,0
5512,deepdish,在黃國昌面前講戰神？好意思喔,0
5513,kakoiee,笑死 不分區一堆死腦筋,0
5514,logitech2004,很有料的不分區,0
5515,turst,找個學姊 吸引肥宅 超能打的,0
5516,nepenthes7,誰相信賣國賊的眼光,0
5517,LLuchia,是統獨假議題這種能打嗎,0
5518,umin928,打你媽,0
5519,gting,畫三角形防護罩，個個都能打,0
5520,aa55667878,6F 問題是國昌不來辯論,0
5521,wwvvkai,就像B如一樣嗎 呵呵,0
5522,BlueBird5566,智障人渣狂噓,0
5523,F93935,新光小公主很能打嗎？還是鈔票很香,0
5524,F93935,新光有能力 沒看到紀珠姐之亂嗎？柯糞有腦？,0
5525,nakayamayyt,不分區跟黨主席意志不一樣勒,0
5526,nakayamayyt,林鄭壁爐是TMD的金傅聰吧 蚵CF心腹,0
5527,sodamnpig,r u sure?,0
5528,sodamnpig,都很難打應該是指都很會畫三角形吧～,0
5529,smilefred,等著看壁爐多能打 笑死XDD,0
5530,y800122155,https://imgur.com/CICKvlE.jpg,0
5531,brepus,新光那個資歷很好吧…為反對而反對 笑死碧如就是廢物我覺得碧如是台民黨的呂孫綾,0
5532,m21423,新光至少有能力   民進黨沒一個比得上,0
5533,tim8777,甲賽的檳榔黨,0
5534,DouglasT,問個一國兩制就先呆五秒鐘,0
5535,Gato,新光那個叫有能力，你別鬧了,0
5536,frankgeorge3,說新光那個有能力要不要去股板被人笑一笑欸,0
5537,iPhoenix7,泛藍連盟TMD，親中抗台不裝了,0
5538,gwenwoo, 不相信民眾黨會有票,0
5539,fnb10803,誰? 除了第一名以外 還有誰?,0
5540,revera1992,反正說錯話，也會被切割,0
5541,kasamewon,小公主有能力 快笑死,0
5542,newstarisme,2020票投時代力量，保4席讓國昌老師留在立院！！,0
5543,iamsocool,科科 一堆沒看辯論的在那邊噓,0
5544,rockon15,我還以為是川普說的 沒有就閉嘴 1450,0
5545,Julian9x9x9,美國不會幫啦 舔中國才是正道 血濃於水懂？,0
5546,Cersei,柯糞崩潰,0
5547,wench760129,推,0
5548,wench760129,台灣加油,0
5549,wench760129,真心感謝美國爸爸,0
5550,k3o5l6bj,讚,0
5551,citima,唯一支持美國爸爸,0
5552,kent,等邊三角形歪了啦我猜選前川普會在林森北路按摩被偷拍到,0
5553,rscs,五毛崩潰,0
5554,jorden,1450,0
5555,lhsieh,"川普來台灣？老共不只機艦繞台了歐,是班農",0
5556,kiergh,國家機器動的非常厲害,0
5557,lysimach,不要挑釁中國,0
5558,cosmite,爸爸我愛你,0
5559,KCKCLIN,柯文哲:賤種蠢渣柯韓糞會選中國,0
5560,KCKCLIN,= =是班農來啦= =不過川普女兒來就好了,0
5561,KCKCLIN,<=2014柯粉現在希望柯和現在柯粉都去死,0
5562,LITTLEDENNY,讚,0
5563,summersha,腦殘才選中國,0
5564,NanaoNaru,不畫三角形?,0
5565,rayven,https://imgur.com/64nB78I,0
5566,Ives20130,哇靠美國總統如果真的來就跩了,0
5567,lad270184,推,0
5568,yukiyama,綠蟑螂不要造謠,0
5569,dearjohn,只有美國支持的才有用啦,0
5570,love1987817,美國阿爸又來贊聲了,0
5571,greedypeople,班農我個人不太喜歡就是,0
5572,threebig,美國只差沒直接說我支持蔡,0
5573,jipq6175,前任的啦 真敏感一下就高潮,0
5574,h22212247888,推,0
5575,chules,我也支持小英,0
5576,zxc1234529,一樓氣死了,0
5577,OmegaWind,先搞清楚辦活的是福和會  是挺柯的,0
5578,jg338,操 垃圾冥進黨不倒  台灣不會好,0
5579,proprome,3是真的話就屌了,0
5580,f204137,美國很滿意蔡英文,0
5581,lili300,川蔡會？成真的話就屌了,0
5582,nepenthes7,以前挺柯現在還挺 你確定？柯從35%掉到現在10% 柯粉早轉黑了,0
5583,iamsosorry,希望三普能連任,0
5584,dream01212,太讚啦,0
5585,dy2012,推,0
5586,Ladios,柯糞食屎,0
5587,alovesunsun,希望川普來台！,0
5588,Asclepius,推，美台友好,0
5589,arminvanbuur,好了啦 勃蟑 別演了,0
5590,honeycakey,美國爸爸提醒我們不要認賊作父了,0
5591,polotower,謝謝美國阿爸,0
5592,soto2080,爸爸真狂,0
5593,ri99,選美投DPP，選中共投中國黨、親民黨、民眾黨,0
5594,Franc1224,FB都表態了,0
5595,terry1020,盜帳號的真囂張,0
5596,ji394tb,爸爸快來 拜託,0
5597,Skyblueway,他不是郭文貴好朋友,0
5598,Roger5566,美國希望兩岸對抗同歸於盡，當然挺吸毒dpp，反正打仗獨派都美國人跑很快,0
5599,userpeter,         2020支持蔡英文總統連任！ :),0
5600,tokyoto,親自來台？耿爽要嚇到語無倫次了,0
5601,sg1987,小英贏了能把川普請來的話超屌...,0
5602,weiprincess,親自來台祝賀！,0
5603,sucktime,五毛崩潰,0
5604,jarry011,所以要建交了嗎,0
5605,billionaire,印太戰略,0
5606,billy5588tw,謝謝美國爸爸的愛戴,0
5607,codehard,推,0
5608,Kikoro,爽啦,0
5609,yangweiisi,臭味相同,0
5610,orgysolitude,三角形理論vs善意,0
5611,ymx3xc,小英加油!!!!!!!!!!!!!!!!!!!!!,0
5612,yostop,爽推,0
5613,fnb10803,五毛跟韓柯粉崩潰,0
5614,lovejamwu,推,0
5615,theword,東部人:選kmt我馬上能拿到人民幣,0
5616,theword,藍上了94用B方案阿 將台海視為敵國戰區,0
5617,phoinixa,雖然是場面話，但要是真的請到川普對面肯定氣到中風,0
5618,phoinixa,重看了一次，第三點應該是班農ㄅ一開始我也想說哇是川普欸,0
5619,deutyi,問題不是票投誰的問題了，這才是真正棘手的地方,0
5620,deutyi,要是我們一個不小心讓藍軍上了會發生什麼事（抖會被炸到稀巴爛嗎？,0
5621,deutyi,那老米也幫我們制約一下綠營啊。這樣魚肉鄉民,0
5622,deutyi,老米要認清台灣可能是個豬隊友太恐怖了真的連想都不敢想反正立委票還是有選擇的吧不是台灣是豬隊友，是綠營是豬隊友，打錯,0
5623,deutyi,難怪有人有恃無恐這樣囂張哩。一路私菸三百萬網軍的還可以繼續騙,0
5624,deutyi,三百萬。網軍。比私菸囂張太多了，某樓不用跳針,0
5625,deutyi,綠色自己壞掉不能怪別人要找人制約他們內政也是很大問題好咩,0
5626,shy11009,美國老大叫你不要畫三角型了,0
5627,s891510,如果第三點真的成立 那絕對是國際大事而且代表美國完全不留情面了 美軍來五毛說是武統台灣之日 那美國總統來 五毛會說什麼呢？如果真的來 老K未來20年別想翻身了...,0
5628,hohohoha,米國沒干預?,0
5629,tenoopy,推 台美友好,0
5630,kess,1450高潮 又不是川普本人如果是柯文哲出來 川普本人都會發推特,0
5631,Hohenzollern,關鍵時刻前幾天討論過了 美國政府選前會再補中國國民黨尾刀,0
5632,py602270421,推,0
5633,Dethklok,"民眾党柯主席回收失意政客,眼中只剩中共",0
5634,Dethklok,"走狗有恃無恐這樣囂張哩。國民党籍情治人員的囂張,走狗的幫腔還可以繼續騙私菸小英陳菊沒有默許沒有買,走狗被抓很幹吼",0
5635,Dethklok,走狗有恃無恐這樣囂張!國民黨必須消滅!!,0
5636,Dark3355,台美友好推,0
5637,aaaba,https://i.imgur.com/pzEFzqR.jpg,0
5638,gto37513,美國爸爸讚,0
5639,TheArrow,美國的利益只在台灣聽他的以及定期交保護費而已 民進黨內政怎麼爛 跟美國一點屁關係都沒 到底要支持民進黨到什麼程度是大家要思考的問題,0
5640,alonso110,國民黨要不要表示一下什麼？,0
5641,libramog,班農本來就卯起來批中共阿,0
5642,ethan30213,美國都開示ㄖ,0
5643,pigmimicat,推推,0
5644,dingcross,先不論是不是說說而已 我的確想看川普過來XD,0
5645,Bschord,有另一個反共的本土政權 美國還是會挺啦,0
5646,night957,如果川總是真的來台那大概就是建交了吧 只是感覺根本不可能,0
5647,OGCed,小英穩了啦,0
5648,doofenshmirz,台灣人要站起來自立自強 一定支持小英,0
5649,DorisQQ,韓粉：蔡英文控制了美國日本澳洲！,0
5650,sid300,2020反共v.s.舔共,0
