num,id,content,class
1397,MOTG,QQ,0
1398,rexyeah,我只看到狗在吠,0
1399,spadelin,"不是啦, 作為政治文化傳道者又是個外科醫生, 切割一下也是非常合理",0
1400,ken0062,阿 就真的無關阿 舉這什麼例子??有人明明合作過卻說不認識怎麼不嘴一下,0
1401,kobe7477,推 垃圾最愛切割惹,0
1402,wwvvkai,自詡超越藍綠新政治 就是跟藍綠一樣爛,0
1403,sindy520,你要不要用一樣的標準看小英跟民進黨？楊蕙如切割到每個人都不認識不熟呢！,0
1404,frtwwilo,醫生很會切割 怎麼了？,0
1405,repast,柯就是政治垃圾 柯糞就是一群低能賤畜,0
1406,libur,可悲柯糞，垃圾阿北,0
1407,jkmeiya,沒錯,0
1408,xmoonlight,台北國的日常 丟臉,0
1409,loki94y,柯文哲又管不到任何人 1450不要再抹黑了,0
1410,clecer,柯師父讚讚讚,0
1411,lonelysin,科醫師的次元手術刀94厲害。,0
1412,loltrg42972,來了來了 柯糞再怎麼提其他人也無法柯是噁心雙標仔的事實,0
1413,kevin70,特地寫一篇來噓耶，有沒那麼閒,0
1414,Kikoro,什麼交情,0
1415,john042051,先蹭韓再切割笑死,0
1416,fk47826,https://i.imgur.com/SAs1NPe.jpg柯就是個無恥雙標騙子！,0
1417,fk47826,https://i.imgur.com/ADcM8NI.jpg,0
1418,Szss,蚵屎父吃屎,0
1419,ethan30213,柯糞別躲廁所ㄖ,0
1420,urchinchuang,推,0
1421,illegalmad,補血,0
1422,uuuu120,要酸切割你dpp還沒資格啦,0
1423,h22212247888,柯學不意外,0
1424,charia,柯學很簡單 雙標而已,0
1425,Ornette,柯學的第一步是已知用刀,0
1426,SOneal,這樣也算切割? 直接講我不認得她不是更猛,0
1427,Faust0073152,雙標柯粉幹嘛這麼生氣,0
1428,cca1109,推,0
1429,Yehpin2823,高調推 舔共舔到被垃圾國台辦讚賞的垃圾舔共臭嘴柯去吃糞,0
1430,rnazo,推整理,0
1431,mengpo,現在還是再黑,0
1432,fewhy,吃飽太閒,0
1433,weiber29,https://i.imgur.com/X0yi2hB.jpghttps://i.imgur.com/hhWGvGJ.jpghttps://i.imgur.com/WlnNf4R.jpghttps://i.imgur.com/XPK1ZmP.jpg,0
1434,matsui725,百萬個案 有夠多的XD 很花時間齁,0
1435,IamBuki,民進黨爛 總要一個比較好的政黨敢出來選就沒有啊 民眾黨立委人選跟作為 看來不是立委投時力 民眾黨還在打擊其他小黨,0
1436,IamBuki,沒有比較好比較大政黨出來以前當然是消滅清共政黨優先親共,0
1437,Ladios,過河拆橋不是柯的伎倆嗎,0
1438,jims123,柯學,0
1439,gary2011,XDDD,0
1440,s4552752,蟑螂滾,0
1441,ilovettb,柯糞不吃柯師傅拉的 會餓死,0
1442,louiswei,雖然有一部份是事實， 但難不成要要選藍綠？,0
1443,LITTLEDENNY,雙標,0
1444,LITTLEDENNY,嘔嘔嘔嘔嘔,0
1445,HK97,柯學,0
1446,ProtectChu56,XDD,0
1447,demonhom,推整理,0
1448,bluerinoa,精闢,0
1449,lilavadee,柯說韓不壞的那段真的很母湯，無法理解他的標準在哪,0
1450,vincentkuo,柯和柯糞都是白痴 而且是無恥的那種,0
1451,tsungg,柯糞吃屎,0
1452,IAMST1011,伸縮自如,0
1453,ericinttu,上任前 第一任 第二任 皆不同人 很正常,0
1454,mryf,本來就把柯粉當白痴耍 而且柯粉也願當白痴,0
1455,aqua17,新政治你敢嘴？,0
1456,aqua17,柯糞只會比爛 依舊不支持黃國昌政黨票,0
1457,ez0980,一路切割 楊惠蕙如表示：蟑螂上工啦 狂洗文,0
1458,yuching726,推,0
1459,kero0331,切割切割,0
1460,icps,XD,0
1461,letwind,這串釣出超多爆文大師 讚！,0
1462,whitezealman,雙標自婊仔  這就是柯學,0
1463,summersha,有誰比柯更會切,0
1464,joker2340,不忍心，柯粉韓粉已經名目一家親了,0
1465,worshipA,哀 當初勝文還被笑次元切割刀,0
1466,JIKUAI,笑死,0
1467,Philethan,推啦幹 柯糞吃屎啦,0
1468,Cersei,柯糞崩潰起來蠻噁心的,0
1469,chules,桑原柯,0
1470,evi1,柯糞吃屎,0
1471,seastar1982,真心推最後一句,0
1472,liudwan,哈哈哈蘇胡,0
1473,gossipboy060,柯糞食屎,0
1474,hironaka,柯糞經費不夠了吼當初被綠的包裝而已 柯其實本來就垃圾,0
1475,sandemo,柯糞金龜寄生蟲    出來吃屎囉～http://i.imgur.com/FAK4qEV.jpg,0
1476,sharkimage,https://i.imgur.com/87sQseb.jpg,0
1477,sharkimage,https://i.imgur.com/FES4AGe.jpg謝有自己挺的理由,0
1478,behero,天才小釣手,0
1479,taretare,你這篇是釣蟑螂的嗎,0
1480,yniori,柯糞真的被帳號部殺很多~居然噓不下來不是有網軍LINE群組嗎?這麼弱喔,0
1481,bg00004,還滿好笑的,0
1482,ijofi,白蟑螂快氣瘋了,0
1483,aone0425,柯糞吃屎,0
1484,finalband,民進黨遇到卡神還不是切的狠爽,0
1485,no1361,菸菸也各種切割ㄏ,0
1486,newrider,民進黨不認識卡神 臉腫腫,0
1487,chuchichan,柯糞裝瞎跳針中,0
1488,AxelGod,柯糞吃屎,0
1489,sincere77,蟑螂大集合,0
1490,KATPING,整理的不錯,0
1491,iamthebest08,整理的滿好的,0
1492,jack14002,———— 柯 粉 食 屎 —————,0
1493,lovejamwu,柯粉:師父不會錯...,0
1494,playkkman,這就是柯學,0
1495,bjiyxo,很棒，看得我都覺得小英比較不會切割,0
1496,silverair,誰,0
1497,butmyass,所以你要問三小卦?,0
1498,butmyass,沒有喔? 鬧板,0
1499,dlam002,讚  留言  分享,0
1500,aggressorX,沒有後製特效我真的不會知道他在講笑話,0
1501,axzs1111,靠爛梗可以存活這麼久,0
1502,michaelwu,可悲 尤其粉絲更可悲,0
1503,sf885544,啪  啪  啪,0
1504,stlevi811101,唉,0
1505,badbadook,who cares？,0
1506,appleonatree,啥小,0
1507,ellenleee,真難懂,0
1508,if2,萬人面前玩自嗨爛梗 慘,0
1509,mij,老人味很重喔,0
1510,hochihhao,get三小,0
1511,j5850666,誰啊==,0
1512,PPPGGG,有他就不看 888,0
1513,F93935,不要罵我師傅喔 我們柯糞要喊淚投韓國瑜,0
1514,RealGarden,韓導就垃圾藍綠搞出來的 又牽拖超俗辣,0
1515,notea,等等佩琪又要翻舊照片了,0
1516,soto2080,157你敢嘴,0
1517,fnb10803,天字第一號韓粉 就柯P,0
1518,fnb10803,  一群柯粉跟去年韓粉一樣,0
1519,jack21023,為了報仇 挺韓大於一切就是想靠韓拉下DPP 再順勢收割,0
1520,andytaso,IQ高不代表EQ及格好嗎 怎麼看都智障級EQ,0
1521,andytaso,你白粉吸的不夠 罰你再蹲下去吸,0
1522,andytaso,柯粉:啊就真的不知道啊~~~       笑死柯粉現很忙的 還多了新KMT要護航 很累的,0
1523,Lizus,柯只要能報仇 韓屌都能舔 懂?,0
1524,rkb84,"信仰不夠,要再去看一下柯語錄跟柯學.",0
1525,teremy,你們標準太高了 把他認定為一般政客就好了,0
1526,omoi1988,柯2022卸任後政治生命就結束了別想2024,0
1527,godnnn,所以直接次元切割網軍就好棒棒,0
1528,mayzn,你把臉遮起來我覺得這傢伙就是個投機政客,0
1529,greedypeople,賴功德還不一定啦 我猜,0
1530,tsungg,柯糞吃屎,0
1531,eemail,柯P已遠去 只剩露出馬腳的柯R,0
1532,JuanWang,柯師傅曾想請韓當市政顧問你忘了？柯韓一家親 兩人交情好的咧,0
1533,terry1020,他有推薦韓導嗎？你造謠系？,0
1534,EddiePENG,他推薦他？？？,0
1535,apflake,"這個就毛澤東的哲學,天下大亂,形勢大好,台灣越亂越好,野心家越有機會當上總統,而",0
1536,apflake,"且當上總統是唯一目標,唯一原則,不擇手段韓,柯,中國,哪一方都是互相利用而已",0
1537,ccchen6919,30年 馬路都不會修,0
1538,newstarisme,政黨票投時代力量，區域投給有做事的立委！只要能削弱藍綠兩大黨在立院的勢力，台灣還是有希望的總統票只能投小英，不是因為她作的多好，而是對手是一個草包，台灣不能自毀前程,0
1539,cul287,參選總統還債 只有柯糞理解的邏輯,0
1540,bullace,#選票最大化,0
1541,hihimen,不罵欠債三千億的，罵批的人???,0
1542,hatchet,很想知道柯和陳菊有什麼深仇大恨,0
1543,seanidiot,3000億就在怕，怎麼有種選總統,0
1544,seanidiot,政治腦發作開始選邊站，高智商都會變智障,0
1545,zszsdd,https://i.imgur.com/U1DZRNn.jpg,0
1546,pemit,報仇就是柯的動力啊！,0
1547,demitri,去年以前是DPP包裝出來的 務實失言阿伯,0
1548,y800122155,https://i.imgur.com/EqiH1sY.jpg,0
1549,seasinger,他在說啥阿？ 自介？,0
1550,seasinger,我不會忘記器捐 葉克膜跟小金庫案 我相信也有和我一樣不健忘的人,0
1551,saiulbb,真的捏 五星市長政績好棒棒 選舉被翻盤,0
1552,a4302f,柯韓一家親,0
1553,a4302f,白蟑螂真嘔嘔,0
1554,trylin,苗栗跟花蓮也都五星市長阿蘇貞昌是不是智障請dpper以後不要再抹黑花蓮王跟苗栗王,0
1555,force5566,讓深綠高雄被唬爛王帶一波流，五星？,0
1556,c760709,DDP是不到選舉就抹紅,0
1557,RealGarden,挖 搞成這樣還有官能做 和狗黨一樣www,0
1558,chao0210, https://i.imgur.com/491Yr91.jpg,0
1559,aggressorX,五星市長 笑死 中共的市長嗎,0
1560,aggressorX,DPP專門抹黑人的說別人不要抹黑XDDD,0
1561,aggressorX,dpp最沒資格嘴高雄啦,0
1562,inshadow,D五星縣長多少是灌水洗的 當人看不懂喔,0
1563,inshadow,陳菊就國王新衣一戳就破 78才會被帶賽,0
1564,inshadow,DPP在高雄執政多久 別說債都白海豚欠的,0
1565,inshadow,千杯再千杯←→高雄人對不起台灣 XD,0
1566,inshadow,花蓮王 苗栗王表示:五星很了不起膩?,0
1567,rustic5566,菸粉還不來挺五星的烙跑市長借錢五顆星 烙跑五顆星借到全台負債最高 歷史會怎麼評價能不能請菸粉說清楚,0
1568,ri99,倒數第三批前幾名的這很可以,0
1569,serendipity,     再噓柯屁到選舉就抹黑,0
1570,ianbh,負債三千億的五星市長，跟劉政鴻一樣。 https://i.imgur.com/puCFfg0.jpg,0
1571,michaelwu,落選市長的護航 五星市長讚啦,0
1572,threebig,不要完全用選舉論好壞 以後歷史會給出評價 邱吉爾二戰後選首相失利 他評價如何,0
1573,BLINKPTT,五星級市長被烙跑韓幹掉,0
1574,papapapa5566,很會收割謝長廷的政蹟,0
1575,ES699AP,抹黑？民進黨應該經驗很多,0
1576,chocc,柯從來沒停止嘴花媽吧,0
1577,a1000359,五星?  你中共同路人?,0
1578,justice2008,抹3小 所以高雄負債不是的鍋嗎被DPP抹的人一堆 還咬別人抹你抹3小 所以高雄負債不是陳菊的鍋嗎,0
1579,justice2008,難道高雄人沒欠菊花媽一個道歉?,0
1580,THAO168,公私不分,0
1581,fedona,自介文？,0
1582,duringduring,XD,0
1583,duringduring,dpp講這話也太諷刺,0
1584,winiS,花錢五星級，但都沒蓋完在工業都市蓋一堆腳踏車木棧道，早爛光了,0
1585,billybbb,欠的錢數字就在那 是抹黑甚麼,0
1586,alovesunsun,跟韓草包相比，的確五星級無誤,0
1587,ivorysoap,騙神仔,0
1588,GLung,五星級總統找的五星級院長認證的五星級市長,0
1589,duck7229,廠工好多 錢到底是哪來的,0
1590,EggAcme,這篇好兇 找到救贖了,0
1591,eemail,柯p露出馬腳 柯R,0
1592,pitalvlu,針對問題回應好像很難,0
1593,seemoon2000,五星市長到底是三小,0
1594,trevor5566,柯只剩嘴而以,0
1595,megalink,五星個屁三小雜誌調查也在信真作這麼好還會輸到脫褲,0
1596,mirza,"別這樣,藍白正兄.",0
1597,mirza,別這樣.柯粉也該始學會抹黑了..,0
1598,mirza,柯粉不就是專門支持人身攻擊的柯市長嗎,0
1599,mirza,柯粉挺柯P :香港人不知道為何帶口罩,0
1600,mirza,柯粉挺柯P:拿中央最多預算嘴中央是做人道理,0
1601,mirza,"柯粉支持柯P整天黑陳菊,並用圖整天打臉自己https://i.imgur.com/IRjvDi3.jpg",0
1602,mirza,"是的,柯粉支持在台灣搞負能量.",0
1603,greensaru,哈哈哈哈哈,0
1604,jiaching,五星級市長負債3千億...,0
1605,ishowhand,取暖？,0
1606,warchiefdodo,五星,0
1607,damoleoyoyo,樹都用錢建造…,0
1608,terry1020,反正國家錢不是錢，亂花人民也不在意,0
1609,vodkalime607,對比韓市長 陳市長是五星沒錯 XD,0
1610,dog556602,趙嘉寶也五星,0
1611,dog556602,去年高雄人不投五星市長的接班人是不是自作孽？,0
1612,james80351,劉政鴻 傅崐萁也是五星縣長欸,0
1613,BlueKidds,請問柯哪裡講錯了？抹黑不是這樣用的好嗎,0
1614,davidturtle,大家洗這麼辛苦，被你搞砸…,0
1615,sharkimage,噁,0
1616,userpeter,XD,0
1617,mayzn,五星????..新潮流算了吧,0
1618,trf835rea,體重五星,0
1619,Sinreigensou,https://i.imgur.com/VBztNRY.jpg,0
1620,bornwinner,幹八卦科糞也太多了吧,0
1621,tiger911,五星市長落跑還會輸給韓國漁?,0
1622,DarkChilles,神明都敢騙的還是閉嘴好,0
1623,DarkChilles,拿資料出來把作秀檳榔打到閉嘴啊,0
1624,tw88,冥進洞高雄執政品質 是在哈囉,0
1625,minimylove,蚵糞賤畜群悲糞起來了！,0
1626,CruiseTom,哈哈 那怎麼輸的,0
1627,qsef5,柯糞五毛傾巢而出,0
1628,DarkerDuck,噓文都柯韓糞，否認的，英糞出征嗆你,0
1629,DarkerDuck,垃圾之間惺惺相惜，可喜可賀怎還沒爆,0
1630,lymyuming,騙神明的噁爛院長,0
1631,andytaso,的確DPP最沒資格嘴高雄,0
1632,jwph,五星市長  結果市民不買帳,0
1633,a19851106,蛤????,0
1634,ctlwmmax,專門抹黑別人的綠共在說人抹黑,0
1635,leon099,他在自我介紹吧,0
1636,puma20055,柯倒數市政的是在哈囉？,0
1637,puma20055,柯屎愛嘴人  就嗆剛剛好而已,0
1638,snio2427,?,0
1639,guast,柯粉趕快來這篇簽到嗑糞啊～,0
1640,sdtgfsrt,笑死,0
1641,cowardlyman,民進黨最讚,0
1642,tom21128,一起吸白粉囉 韓國魚真香 ㄎㄎ,0
1643,Moogle,https://i.imgur.com/0aiLHTA.jpg,0
1644,sbflight,五星市長 笑死,0
1645,Amanz,財務透明呀,0
1646,ccmvic,蘇貞昌在說自己欠3000億才能拿五星市長，懂？,0
1647,DogBe105,台灣人都欠菊花媽,0
1648,chigo520,原來dpp不抹黑對啦抹紅而已,0
1649,sodamnpig,蚵寒糞悲憤怒噓,0
1650,imgoodboys,五星還輸韓國XD,0
1651,guitar331,柯韓一家親,0
1652,luckywind,五星市長真好笑，欠那麼多債,0
1653,exceedMyself,五星市長 結果落跑,0
1654,hihimen,肥滋滋的五腥,0
1655,gusser,債留子孫能力5星級的,0
1656,revera1992,中共五星市長嘴台灣五星市長,0
1657,revera1992,對岸的五星市長好了啦,0
1658,marknm,不噓你就不是台灣人,0
1659,neoa01,XD阿菊5星？坐等下個男版5星科科,0
1660,linhsiuwei,你們最愛抹黑還好意思說別人,0
1661,kohinata,柯韓一家親,0
1662,kakain,欠債三千億是事實 哪裡抹黑？,0
1663,hmst333,看看這篇會有幾個帳號不見 真好釣,0
1664,ccchen6919,30年 馬路都不會修,0
1665,Newyorkson,推起來，五星值得你心,0
1666,leocean9816,高雄人都該跟菊花道歉,0
1667,jelly777,%zzzzzzzzz,0
1668,Eulboreh,民進黨說人家抹黑 有沒有搞錯,0
1669,lescafe,檳榔蚵很噁心,0
1670,marginal5566,負債成這樣 到底多貪腐,0
1671,andy02,誰敢跟民進黨比抹黑？,0
1672,clothk,推起來 綠營最不會抹黑 海珊最不獨裁 最不喜歡打仗,0
1673,johnhahaha,原來錢借的越多  做得越好,0
1674,johnhahaha,蟑螂好賣力的推,0
1675,johnhahaha,錢借得越多   dpp覺得最會做事,0
1676,skycloudtw,說個笑話：睡菊是五星市長…大菊為重,0
1677,mryf,只有2600億 且 只有1000億是陳菊任內舉的,0
1678,sid3,靠抹黑別人讓自己白裡透紅,0
1679,bellson,五星的爛,0
1680,GW1014,他不抹黑不會選,0
1681,alcpeon911,DPP不抹黑啊 直接抹紅,0
1682,eko112,民進黨選舉沒抹？,0
1683,JT0624,烙跑的 負債越還越多的五星 XD,0
1684,zaq266,XD,0
1685,pprisa,跟苗栗破產五星市長一樣,0
1686,citima,垃圾檳榔嘴,0
1687,juicybottle,柯糞滾回去吃屎好嗎==整天出來丟人現臉,0
1688,rscs,他只能這樣搏版面了啊,0
1689,linceass,蟑螂帳號出來幫推了,0
1690,rusifa,只有dpp才能抹黑 想對抗民主？,0
1691,KKB,說個笑話 五星市長 輸鐵票縣15萬票,0
1692,Kikoro,真的,0
1693,Kikoro,真的,0
1694,ga652206,難怪五星輸十五萬 再繼續中離啊,0
1695,e86117934,護就護，講三小五星市長？,0
1696,ballby,5星又沒錯？ 對岸的5星啊,0
1697,dream01212,檳榔柯也只能嘴嘴而已,0
1698,ChangWufei,事實被人嘴 活該啊,0
1699,crazymome,五星輸高雄 苗栗花蓮也五星ㄛ 酸屁,0
1700,pavacana,之前某苗栗五星縣長把縣庫用到破產某花蓮五星縣長把自己玩到入獄,0
1701,max0928895,小早川秋興:聽說我也是五星縣長~QQ,0
1702,kamener,欠3000億有抹黑嗎？,0
1703,greg7575,不投民進黨的人去死,0
1704,freedom168,原來欠的不夠多不能拿五星市長,0
1705,frtwwilo,好啦 就讓文則說 他已經沒什麼能嘴了,0
1706,Gaffky,柯糞吃屎,0
1707,pigmimicat,真的,0
1708,icetea1012,不要選舉就發誓,0
1709,tenoopy,柯屁是跟花媽有仇嗎 一直針對她,0
1710,Daedolon,五星拖累下屆選情,0
1711,notime,做得好？,0
1712,billy5588tw,選舉快到了 一直在抹黑,0
1713,HatsuneMiku,一堆鴨鴨幫來推 抹黑?,0
1714,ghostdx,蘇是想說 要從還沒選時就開始抹,0
1715,jkmeiya,推結論,0
1716,vickhus,柯已經批評很久，與選舉沒大關係，五星花錢,0
1717,r5110ay,師父不藉陳菊刷個存在感怎麼行,0
1718,uuuu120,笑死 做賊喊抓賊五星輸給一個垃圾草包也是很好笑,0
1719,tofukingkion,柯韓一家親啊；誰跟你1450，紅到可,0
1720,dreamdds,借錢五星 沒錢一星,0
1721,a26480924,檳榔嗑,0
