num,id,content,class
9036,u5710587,win7重開機就可以變win10沒錯啊最近還可以升級喔 高雄拿那麼多錢還可以做爛我想也只有民進黨辦得到dpp在忙國家還有哪些由水可以撈啊去問新潮流最瞭解了硬體故障是民進黨吧 整個秀逗了柯只要重開機就行了民進黨就要花錢去原價屋報到了因為柯來做都小問題啊 這就是專業如果民進黨來做 就是只好請人來修了台北小問題 只需要重開機民進黨治理的台灣大概需要重新買一台歸組拍了了,0
9037,greenart2016,DPP在忙更新升級，貪婪蚵痞屁孩想去按電源鍵。,0
9038,victorly,在意文字？那喊重新設計不就好了,0
9039,dadidi,預算執行率提高超爽 你應該只喜歡沒用的蚊子館吧,0
9040,phoenixzero,繼續花大錢吧 顆顆,0
9041,tmnozjwklwn,藍綠系統爛到根win3.8，欠開機,0
9042,KANGTA23,明早記得掛眼科,0
9043,u5710587,滾回八卦板發文啦,0
9044,americ,你以為發在這就不會被噓?,0
9045,ramirez,得去看眼科了...,0
9046,jasonlebra,約他一起加入dpp,0
9047,iamdota,777777,0
9048,victoryman,關我屁事,0
9049,pyrolith,可以串成人形蜈蚣,0
9050,DCARD,審美觀跟一般人不太一樣 不錯喔,0
9051,vow70,去他臉書向他示愛不會喔,0
9052,allenatptt,滾回甲板,0
9053,budalearning,那個很準的算命師  預測他會贏選舉來看看是否能應驗?假如他這席也上  KMT真的是會遭到很大的挫敗,0
9054,zoeapezoo,左轉jay版,0
9055,virginia779,超帥,0
9056,kevinpc,他是滿帥的啊 可是林志堅真的不率好嗎,0
9057,chentosi1217,嘔,0
9058,chentosi1217,幹王識賢好好笑喔哈哈哈哈哈,0
9059,greedystar1,皮諾可 沒救了 這個直接電死,0
9060,slimak,你喜歡王識賢？,0
9061,greenart2016,你只適合尖嘴猴腮柯猴,0
9062,mithralin,不會去肛他啊,0
9063,ddam32521,皮諾可 沒救了 這個直接電死,0
9064,brella,推,0
9065,loveup,滾回八卦好嗎,0
9066,elainakuo,我比較喜歡肥迪,0
9067,Kao0502,左轉gay版,0
9068,hammers,呃 嘔嘔嘔,0
9069,hb0922,8+9味超級濃,0
9070,skywalker019,就是個老8+9,0
9071,RLH,甲板這麼綠 不認同你的眼光也不會噓吧,0
9072,bubblewn,你爽就好了,0
9073,alexrow,聚人心,0
9074,coyoteY,有種去中國唱啦,0
9075,aaa1124078,肛交芬又再唬爛了,0
9076,brella,噗,0
9077,allen0080,去死。,0
9078,isaluku,笑死人 你到國外去辦造勢幹嘛,0
9079,fdtu0928,因爲台灣騙不到錢。去海外騙看看呀,0
9080,jimm900,募款募款,0
9081,yeh67,佳后可親，桃李芬芳，台灣母儀，氣質不輸彭麗媛，西螺太平媽，天妃靈應救苦，莫忘世上苦人多，真實不虛顯真身，天賜國瑜配乾坤！,0
9082,jackie0414,選他出來，台灣變成世界恥辱,0
9083,rahim,有種去跟中國說「中華民國」這四個字,0
9084,alexrow,ttps://is.gd/b7as07,0
9085,alexrow,https://is.gd/b7as07上面少複製一個th才對 @@,0
9086,slimak,柯糞就愛這味,0
9087,MVPGGYY,他嗆反年改是因為那群人鬧他的世大運場子，要不然柯他對年改也一直是模糊態度,0
9088,MVPGGYY,在年改大法官釋憲案出來前，柯都還說法不溯及既往，不夠模糊嗎？,0
9089,MVPGGYY,基本上這都跟他過往遇到爭議問題一樣，講一堆繞好幾圈，最後把問題丟回去,0
9090,MVPGGYY,結果大法官釋憲不違反信賴保護原則啊但他自己是支持法不溯及既往，反正他的手法永遠是那樣，講的非常模糊再讓你們自己去看情況解讀XD,0
9091,MVPGGYY,會去支持法不溯及既往的，的確是不模糊XD,0
9092,kadolong,紅蚵不是叫假的,0
9093,cores,挺800壯士的就是拒投名單，沒什麼好懷疑的,0
9094,cores,民眾黨：全力支持反滲透法、囤房稅,0
9095,rogudan,民眾黨是柔性黨，連統促黨的主張都可溫柔的納為養分，更不用說800壯士,0
9096,paladin90974,沒有模糊吧,0
9097,paladin90974,他的立場就是信賴保護原則該給就給給不起就出來道歉這樣還很模糊嗎...難不成要提供解法才不模糊...?這叫支持反年改? 就事論事而已啊,0
9098,paladin90974,不知道怎麼樣對你來說才算不模糊...,0
9099,charlesscc,為什麼不能反年改？政府沒誠信，對軍公教承諾不認帳，本就該付出代價,0
9100,nicholas0406,現在政黑柯粉要幫涂明義超譯了 不意外,0
9101,brella,柯國瑜帶槍投靠,0
9102,cgy75766,小藍不意外,0
9103,ericisfish,柯粉開始支持反年改了 這批真的好純XD,0
9104,sading7,柯文哲反年改不意外,0
9105,starport,為了唱反調 寧願跟王八蛋站在一起 呵呵唉 怎麼這麼破格呢阿北 掰掰了,0
9106,lcming,所以支持年改的第三勢力投時力就對了,0
9107,a5531775,白粉自栩清高潔白 怎這時又不在意自身染黑 果真是吸多了柯師父白粉的假清高,0
9108,kuroxxoo,柯痞也靠北過年改啊 支持陳明義不意外,0
9109,dream99,曾經柯擁抱為其邁助選的小野，當時民進黨已經大逆風，柯也無懼，他的夥伴也有自己的朋友。今天謝會長相挺誰有必要激動？,0
9110,apxd,柯糞就愛吃屎啊,0
9111,a27647535,讚讚讚,0
9112,kenshin333,本來就不用演，我早說柯打算取代KMT,0
9113,webberhan,wwwwwwww,0
9114,liudwan,世大運被鬧場結果柯只記得國旗XDDD,0
9115,ghostl40809,你們謝會長支持誰之前有些問過黨主席欸,0
9116,lavarslaker,垃圾柯糞昨天還在高潮,0
9117,jack0216,這時候柔性政黨自助餐就能拿出來吃了,0
9118,lescholar,柯文哲本來就說過年改違法法不就溯及既往、信賴保護 被大法官打臉後還繼續講去年選前還要開放五萬職缺優先給退休軍公教,0
9119,david624,雙標黨意外嗎,0
9120,ksxo,這麼仇恨反年改 怎麼不趕快要求勞退保跟上,0
9121,xianfen,噁心檳榔黨,0
9122,aifighter,雙標黨,0
9123,chunglee,現在都2019了，那時候嗆反年改是第一任的事了,0
9124,americ,2020是網友跟網軍的選舉,0
9125,cores,68席的無能，again；的確很令人難過,0
9126,alexrow,當然是黃 讓國師上,0
9127,zangetsu9006,等下會有柯黑來噴你民眾黨才不是墨綠！自己想很難嗎？那是你自己的票耶！,0
9128,elainakuo,白圾 滾開,0
9129,zeuswell,看今天表現我還是民眾啊，不過我蠻想看國昌上場,0
9130,cores,綠粉當然要投時代，跟民眾黨一起進國會最好,0
9131,rgdiao,唯一支持時力不分區第3名,0
9132,vow70,看了兩場辯論，只投民眾黨。,0
9133,ken0062,看政策辯論就知道誰有料，嘴砲沒用,0
9134,ILoveKMT,沒空 我要準備期末考,0
9135,oldmangoes,感覺民進黨都不想要老人票,0
9136,oldmangoes,八卦版現在可以波文的應該都是老人吧！,0
9137,charlesscc,當然囉，年輕人最理想化,0
9138,americ,2020是網友跟網軍的選舉 年輕網友加油吧,0
9139,americ,卡神不知道都用網軍在帶哪些年紀的風向呢還看不出來的人大概就是準備截圖領1萬的不然我相信正常有眼睛的人都看的出來PTT帳號不一定 很多帳號是買的不過之前好像被清了三千多個帳號了吧最近應該有改方式了 但是都還在,0
9140,americ,有多少人每天上網就是只看PTT而已結果PTT被蟑螂搞成這樣 說真的 政治干我屁事 但你來搞爛我生活重心的PTT 是怎樣呢?PTT這一年來被搞成這樣 史無前例這次2020網軍要是勝利 未來網路論壇這就會是常態 蟑螂群駐板一言堂一片和諧,0
9141,cores,拒投藍綠吧，中青年的選擇就是先止血,0
9142,cores,那廣告有酸，有在玩PTT的8成會拒投DPP,0
9143,danielww,韓粉老人老摳摳了 還要準備期末考果然開口可信度跟草包一樣 哈哈哈,0
9144,elainakuo,https://youtu.be/SPHwTN0ydIY藍營只剩無知老人 可以騙 可憐年輕人沒有那麼好騙 韓國瑜造勢場合多少謊言年輕人最好聽的進去,0
9145,mrlcoco,年輕人好騙   好洗腦   當然要年輕人出來投票給我綠營囉,0
9146,amordelcor,補刀補到自己,0
9147,hayate940,一邊是無知老人 一邊是無知年輕人,0
9148,kairy,不想，又是藍綠對決有什麼好投的,0
9149,richjf,訴求世代戰爭,0
9150,b8806,幹嘛聽網軍的話,0
9151,mengling,所以年輕人是幾歲到幾歲啊？,0
9152,syensyens,昂下架禿頭,0
9153,emptie,臺灣能打到中國重要設施的飛彈哪來8000中國節目跟台灣的共通點就是幾乎都在亂講,0
9154,mithralin,台灣飛彈存量沒那麼多吧，不過一顆雄三倒是能抵很多顆就是,0
9155,iamsocool,歐北共 一枚飛彈維修不用$$噢,0
9156,ItsTimeToGo,中國打台灣 戰場在台灣和中國 美國打中國 戰場也還是在中國 戰場在誰家誰倒楣,0
9157,elainakuo,台灣的技能點 都在飛彈啊 有本事來比,0
9158,nightyao,那些都舊資料……不過對岸不像我們都能把國家機密放到政治節目上談,0
9159,southes,支那只會嘴,0
9160,godog,綠共不意外,0
9161,KingChang711,至少吳秉叡我很佩服他在這個大家都在騙票的時代很少有人一樣老實不騙票把票向外推雖然如果我在新莊選區 我會投陳明義,0
9162,KingChang711,蔡英文清算柯文哲然後讓吳思瑤姚文智直接擔任代理臺北市長，你也要支持？蔡英文陣營叫柯粉不要支持他蔡英文陣營今天表示，他們希望投他們票的人乾淨清白，柯粉和民眾黨的支持者不太乾淨，呼籲選舉當天不要把票投給他們,0
9163,tinmar,蠢了嗎 柯可以都不支持廢票不投 去支持罵清潔隊員的垃圾尤其陳還是柯黑只能說有羞恥心的柯粉不敢護 無恥的會護只是再次證明柯粉是岳不群而已又要當岳不群 又要護陳明義 會不會太累了佩服柯粉的無恥 敢支持陳明義推文釣到一堆柯粉  真敢 這些粉柯粉就是垃圾正常的粉會躲起來 但推文的柯粉恥力真大,0
9164,coolcoolma,某樓1450真明顯 笑死,0
9165,kiki2125,吳是對於政策 涂明義是對於柯的清廉開戰我從來沒質疑過柯的操守 但涂明義公開挑戰哩你到底是不是柯粉阿一個對柯文哲 人格毀滅的人 粉還要自己騙自己所以涂明義指柯團隊大巨蛋傭金 柯粉認同嗎柯粉不要離題阿涂明義指控柯文哲團隊貪汙 請問你們還要支持嗎支持涂明義 以後我就天天把涂明義指控的圖天天貼請問柯文哲團隊有貪汙嗎快回答快點回答去幫指控柯文哲貪汙的人站台是怎樣證明 器捐 大巨蛋貪汙這些黑 沒比我們這種柯黑來的討厭這些人純粹只是心中的仇恨 而不是柯粉就是裝的 假的,0
9166,Sinreigensou,只會黑顏色不對的要人不能投，顏色對的死命護航要人支持，這就是藍綠幹嘛都不支持都能支持蔡了我都不怕蔡清算柯也要支持了菸粉滾拉你們就大聲說大家只能支持民進黨拉都六成投蔡英文了你們還想怎樣一直要人立委政黨票全部挺民進黨,0
9167,Sinreigensou,菸粉恥力更大 雙標護航的高手#1TyUWQWM (Gossiping),0
9168,Sinreigensou,這篇菸粉看一下 不要丟臉去撞牆,0
9169,Sinreigensou,民進黨做了高雄人對不起民進黨影片,0
9170,vow70,藍綠兩黨遠東一堆政治獻金，難怪礦業法沒過菸粉整天跳針民眾黨和財團親近，結果收錢最多的是藍綠兩黨，丟臉死了。,0
9171,vow70,放心，我天天貼柯建銘講蔡衍明最對味的影片再貼蔡英文承諾礦業法這會期會過的新聞對了，還有妙天和蔡英文見面，屏東人挺屏東人的新聞給菸粉看一看自己有多雙標。菸粉無視自家人貼紅媒、神棍、收財團錢無視環保承諾，就看看菸粉多無恥而已。那種前科粉只會造謠影射抹黑，還好沒繼續支持柯P，這種素質的前科粉真的回去挺民進黨剛好而已，因為都一樣很會造謠影射抹黑。,0
9172,vow70,選民講選民剛好而已，不見菸粉常在那抹別人彼此互相互相，沒有誰比較高明。哪像民進黨啊，要整個高雄人講對不起台灣。,0
9173,shadow0326,對啊 不像陳明義支持恢復二例假和七天假,0
9174,sading7,吳支持砍七天假 DPP也真的砍7天假 這那有什麼矛盾 邏輯死掉了?,0
9175,acln0816,那所以你不會兩邊都不支持啊,0
9176,MVPGGYY,邏輯壞掉了嗎？ 吳支持一例一休跟勞基法修正，事後也照那方向去做，好或不好也都被選舉選過了，現在是提到另一個是支持799壯士的耶,0
9177,ohsong,柯文哲讓市府加班 無薪兼任副發言人 勞權？,0
9178,phoenixzero,造謠的好了啦 哭哭喔711欠雞排要不要還2125還敢雙標造謠喔 下去啦,0
9179,phoenixzero,放心 我絕不蓋國民黨跟民進黨 都下去吧,0
9180,terminator3,希望政黑柯粉投票當天要看輕楚 不要蓋到國民黨去師父沒三席立委還要連署會有點尷尬檢討選民素質了 因為不挺柯就是沒素養 好柯學,0
9181,a4302f,看七天 馬時代國民黨砍的 繼續亂啊砍,0
9182,wilson200106,神靈之前不是說阿北舔藍就放棄，現在標準放寬了喔？,0
9183,wilson200106,覺得綠爛，不挺綠沒錯啊，現在的問題是你們去挺涂明義欸，結果護航的說綠的不對，啊不是說不要二分法？？今天這區可沒有要求你民眾黨選邊站喔，自己決定要幫忙站台相挺就要有心理準備會被質疑啊？,0
9184,dream99,曾經柯擁抱為其邁助選的小野，當時民進黨已經大逆風，柯自己民調大受影響也無懼，他說他的夥伴也有自己的朋友。今天謝會長相挺誰有必要激,0
9185,macoto4444,竟然連陳明義都挺 台民黨有夠扯,0
9186,akway,可是一例一休現在支持度比較高耶,0
9187,chenyei,藍綠一樣爛，票投國民黨？,0
9188,bibiwei,還在抹,0
9189,allenatptt,砍七天假換落實週休二日叫反勞權,0
9190,lolwtfnow,阿不是要超越藍綠？原來是比爛的往下超越嗎ㄏㄏ,0
9191,tcod,,0
9192,lavarslaker,民進黨一直在為吳負責啊,0
9193,kenshin333,反陳不代表支持吳好嗎,0
9194,helloffx,不爽不要投啊這就是藍綠一樣糟糕的最佳代表，選一個比較不糟糕的,0
9195,aifighter,原來是承認跟藍綠一樣爛的進步TMD有這種支持者 哪需要敵人,0
9196,MZVC,三個在這方面都半斤八兩差不多愛找網紅你確定要用這議題？,0
9197,ff704,看小菸被波特王逗的小路亂竄挺有趣的,0
9198,elainakuo,柯文哲現在找網紅 他們還願意合作？,0
9199,elenar,女版馬英九？,0
9200,sa87a16,我以為是肛交王者,0
9201,highyes,後宮干政加分好兇 想看陰囊臉搞垮車輪黨,0
9202,aki1023,說别人黑你肛政，你現在不就在肛政,0
9203,nikewang,會走路的50pin,0
9204,LightWorker,綠膿桿菌必吐毒汁,0
9205,kerodo,舔共。再舔的下去 。中華民國真的將要亡了別在消費中華民國了,0
9206,CavendishJr,古裝劇看太多,0
9207,wa88,以為自己是誰？ 女皇？,0
9208,okichan,學臭青母不要出來啊糙,0
9209,xain1982,最喜歡肛交的夫人吧,0
9210,ShotOnWall,很想當總統夫人齁,0
9211,kosuke,從沒看過這麼無恥又噁心的政客夫妻檔,0
9212,dogkorea5566,現在叫一個人下跪要多少錢?,0
9213,neohung,干 怎卡成這樣,0
9214,amury,濫用特權、炒房挖砂石的人在苦民所苦啦!!!,0
9215,senglish86,還我歡歡,0
9216,jim924211,肛交夫人與屁眼丈夫根本一絕,0
9217,cht211,你兩夫妻最沒資格談霸凌，你們的支持者霸凌別人成這樣，你們有出來呼籲過？,0
9218,ahinetn123,可悲,0
9219,soarcher,真的噁心,0
9220,bornwinner,以為自己是皇后出巡？,0
9221,fishq71,韓國瑜李加分都是被黑的！,0
9222,valkylin2,嘿~夫人愛肛交~嘿嘿嘿~,0
9223,ss70239ss,真的嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔,0
9224,geniusw,第一夫人佳芬姐,0
9225,blackone979,這家人真的把自己當成皇上欸,0
9226,GriefSeed,整天說高雄負債 結果這家人在市長就職典禮弄得全台最高調 一家人搞得像是王室出巡一樣 真的是自己為皇帝 才會這麼不自量力跑出來選總統 害慘國民黨,0
9227,gracekan,八府巡按？,0
9228,yankeehater,砂石,0
9229,judogirl,以為自己是皇帝出巡喔 噁心,0
9230,wennai,砂石芬,0
9231,rxvt,沒看過這麼高調的夫人 真佩服,0
9232,dejavu0409,加芬姐又重新定義平凡人了,0
9233,maitang117,沒看過這麼貪財貪權的人,0
9234,wei00,愛說謊的夫妻,0
9235,jcshie,還剩幾天可以不用看到這女人,0
9236,bobon0921,夠噁心的驚世夫婦,0
9237,bala73,??,0
9238,cheng1990,妳就是愛干政 有說錯嗎？,0
9239,twmarstw7758,蔡英文不是客家人嗎,0
9240,seth582025,島內是三小？不演了？,0
9241,vizjeco,是最愛肛交,0
